segment_id,map_mmhg,sbp_mmhg,dbp_mmhg,pulse_pressure,heart_rate_bpm,hr_variability_ms,sbp_slope_mmhg_per_min,pulse_pressure_variation,sqi
90,63.86370543868481,89.56303901252926,53.43753827391955,36.12550073860971,71.86411149825783,16.456303271250555,4.156033632527981,8.907317387627499,0.8312596560728683
91,95.45541346898776,131.82407791767378,80.26627796620893,51.557799951464844,91.09311740890689,9.977753031397185,-14.866650584754822,6.00094286174633,0.7851500449860217
91,93.49127780133553,130.2209912136701,77.92095707914189,52.300034134528204,91.86351706036747,11.556427666375258,2.8864082986748087,6.7316339346189284,0.7849013548655751
91,95.16402530267393,131.98412277966315,80.21596032401548,51.76816245564767,90.98786828422878,15.333037559998541,10.812446302306084,5.588530910319359,0.7827352557665874
91,92.94502985724439,129.29761391852867,78.08261646001911,51.21499745850956,91.06678230702515,12.322204944484483,-1.7792423284894534,5.216482293674293,0.7836221400077955
91,95.4355317145351,131.6115683217397,80.14333190887511,51.468236412864584,92.06219312602292,7.654773383683913,-4.308874640425963,5.968817030880857,0.7856225531207346
91,93.29462351222337,129.46734781629561,78.05409516438561,51.41325265191,91.5431560592851,12.26909174490509,6.014561672593996,5.822206464786812,0.7861404562308867
91,95.1253341257366,131.87653990699752,80.17250294297145,51.70403696402607,92.02453987730061,9.441549509633328,6.174949687809668,5.387342631126094,0.7846402533627346
91,93.14972153330923,129.55221222484886,78.11922663186512,51.43298559298374,92.21311475409837,13.907631797765662,1.380580803211975,6.37052028067608,0.7835720348484481
91,95.28888652938517,131.86513217963287,79.93684307974404,51.92828909988883,90.98786828422878,10.34901158644277,3.5223316688254522,5.918154628634406,0.7863334500985583
91,93.05106962181152,129.12330933063708,78.10258411131998,51.0207252193171,92.10526315789475,14.41088024333543,0.40887117674413986,6.089231788167217,0.7842106080697089
91,95.2005566740631,132.04644040578748,80.16054198464266,51.885898421144816,90.83044982698964,12.726318543611471,-6.6595037350833035,5.382948162572742,0.782971229283121
91,93.45191333180209,130.41456083753917,78.08978295145987,52.3247778860793,92.2887612797375,11.853925744476207,0.7178625161528923,6.821797719957309,0.7806877638858446
92,71.20437885443775,102.56887435975406,58.07077268374181,44.498101676012254,65.90509666080843,35.38135101999358,-18.05236213237881,22.07991249279363,0.8954809206973224
92,69.32340757594909,100.97115443755388,56.3085728911164,44.66258154643748,65.8472344161545,8.352245207128448,-13.893437002901951,5.44681414769912,0.8952558642482595
92,70.99943683832416,102.58652445862222,58.01012764036412,44.576396818258104,66.37168141592919,22.342784070030326,-15.59750233408404,7.608678863719671,0.89101661938225
92,69.35554876075116,100.97612388535588,56.29594119976308,44.6801826855928,66.48936170212765,17.083325203250116,-18.59287302378271,6.813334877362462,0.8923172131157
92,71.0869985802022,102.55966375474395,58.028533664396264,44.53113009034769,65.78947368421052,19.919839356781967,-17.732575038232387,7.175413548228664,0.8898848421468438
92,69.24683219324675,100.52750744317109,56.30617408456775,44.22133335860334,67.07317073170731,20.977752875426866,-17.483932585614678,19.205769530279614,0.8922468086116343
92,71.22292113621691,103.09995511174102,58.09931670549366,45.00063840624736,64.76683937823834,28.799999999999994,-15.231232942349857,8.474741906827296,0.893673245027583
92,69.22269299336676,100.9043014639418,56.32656447839002,44.57773698555179,65.96306068601584,25.81162528784267,-12.517944474784958,18.232185779800723,0.8911738951218806
92,71.19396000024747,102.76390688312478,58.20045449247419,44.56345239065059,65.90509666080843,12.289833196589784,-11.081788964884637,5.290516593190825,0.8919235657622183
92,69.20032204051422,101.03661615506078,56.24649250928258,44.7901236457782,66.60746003552397,12.998461447417547,-12.712795043381087,7.0627617366141715,0.8929637565511129
92,71.03658286273696,101.91543166215837,58.11405716321594,43.80137449894243,66.3129973474801,15.367498169838852,-16.999270931851658,11.161162255182225,0.8938053920397444
92,69.21446465315626,103.93653141193349,39.955143109464345,63.98138830246914,122.10796915167094,273.3873693856616,-18.57219490341637,65.77446125598614,0.7493945916272101
93,91.23352008869203,113.01175511013626,82.20030044220849,30.811454667927777,70.33248081841433,24.186602397550406,-4.92099263878196,7.958770654870849,0.8757030020447681
93,89.7850862998991,111.24890124265652,80.77075474252499,30.47814650013153,70.99827882960412,26.483114845139095,7.087503966315148,7.622064673089049,0.8291182000263118
93,90.92307901264095,112.37741611031888,82.02075782261893,30.356658287699943,70.5128205128205,12.887305561214086,6.517775908057095,3.7147160769415564,0.8641821102676905
93,89.50256624440313,111.38274273335192,80.8351307891684,30.547611944183515,70.8215297450425,10.998181667894025,-3.181237799535811,3.6059623349739494,0.8357322612435725
93,91.00677402274201,112.4307529606003,82.0346738457281,30.396079114872208,71.18205349439171,24.425971816358786,-9.058909635040708,7.952341777454468,0.8499870184285259
93,89.86316769223495,111.46479754831218,80.82450357946252,30.64029396884966,70.81545064377683,16.86896509780831,-2.817675736400817,4.539622624010698,0.8183578080511975
93,91.05036727076818,112.72820999927929,81.95445971943275,30.77375027984654,70.2127659574468,32.32888839402598,6.058165274908775,7.538100756960987,0.8644606756262957
93,89.65057532596613,111.4521078393899,80.72494176242847,30.727166076961424,71.42857142857143,18.99282161047361,6.321125470259315,3.7099066986846854,0.8232191667809694
93,90.8875006638128,112.77021538541355,81.98358683127464,30.786628554138915,71.42857142857142,19.59591794226542,0.9846263062195313,4.432117945001343,0.8201504174789748
93,89.64412732092359,111.08025589303278,80.78218348597076,30.298072407062023,70.6880301602262,16.951696080333686,-6.136163835413153,3.8267516349734403,0.8499587537142117
93,91.15081550705081,112.43364973471664,82.09338965289001,30.340260081826628,70.57313943541487,25.08827390641504,-4.201720454974656,10.813699602658582,0.8360684442635712
93,89.81652900134345,111.58886376110198,80.79032992472985,30.79853383637213,71.30509939498704,18.312259362929723,5.984355845255635,3.5656108533579167,0.8262717614347905
94,77.90885068777192,100.10584545210419,68.72774545423454,31.378099997869654,78.05724197745012,12.84090685617216,-10.679176873774654,3.9853923616688913,0.7842783855455602
94,76.45364047420472,98.37979396085794,67.38889678608274,30.9908971747752,78.397212543554,16.11072796479278,-10.0716929526423,9.347904787332803,0.7838899556069772
94,77.88062365709342,100.08914025251538,68.71578778378462,31.373352468730758,78.05724197745012,15.47758235499188,-10.933906121943119,5.184447994668786,0.7825253772471161
94,76.61118325875339,98.5125400391871,67.3960178230867,31.116522216100407,77.4526678141136,15.260697523012809,-6.743998525343577,4.44628726256873,0.7834350295172449
94,77.71732441943334,99.88681409796747,68.63882460143144,31.247989496536036,78.60262008733625,15.129074290546969,-8.080345748247508,4.600048205752404,0.7845312104295677
94,76.60354796154805,98.82493621021756,67.33237850989678,31.492557700320774,79.01668129938543,12.84090685617216,-9.620307272458533,5.310034933087212,0.7856236000288712
94,77.74681958409096,99.69539004658202,68.66530208848195,31.03008795810007,77.65314926660913,12.840906856172161,-10.400668559042051,10.615427045332149,0.784625090159804
94,76.60911259060242,98.96690009689698,67.2993018547369,31.667598242160082,78.26086956521739,23.055488621054106,-11.357356672809658,13.726042275424891,0.78459360952203
94,77.7833162783575,99.61616449393429,68.75024282001517,30.865921673919118,78.87817703768623,11.055415967851342,-9.79715759498628,13.466409642013724,0.7824018583957335
94,76.50738185112388,98.63630989550565,67.34667918082151,31.289630714684137,77.78738115816768,17.42284579382932,-11.928990334681817,5.471513595340785,0.7846615605668621
94,77.89810440837253,99.95920925144368,68.80878261887135,31.150426632572334,77.9896013864818,7.1802197428460115,-10.07813161762079,3.881824274054361,0.7836136702300966
94,76.4763586385015,98.35739382665143,67.4120747304273,30.945319096224125,78.32898172323759,17.925772879665022,-11.111366820673766,6.484807124371179,0.7838568943008621
95,89.06064559107544,125.86900234623101,73.42766611367504,52.44133623255597,57.01013513513513,18.517925916444156,-2.950400789942771,7.983717710443096,0.8930725381268249
95,85.58265689895094,121.76180575164202,71.03101426748586,50.73079148415616,56.550424128180964,27.694764848252483,-0.06746149468078098,15.964478092700876,0.8925099416303589
95,88.8993275123676,125.47454599823918,73.35098106477591,52.12356493346327,56.29691409507924,12.942417580943154,-3.8363189385266785,4.30039284094768,0.8928480290103299
95,86.07684210840671,122.8085329949644,71.0756745264218,51.73285846854259,56.764427625354784,18.947295321496433,6.462950158431708,17.026600038863883,0.8933800823070923
95,88.51470666239163,125.26509049796542,73.25847264779328,52.006617850172134,57.010135135135144,24.472710929664384,4.086242537028963,6.049771565043953,0.8940303467960288
95,86.0630164328602,122.61393338844347,71.01972416250187,51.5942092259416,57.03422053231939,20.784609690826546,3.2179986685156545,5.058892947547982,0.8919793893698851
95,88.5367932518937,125.65186772644756,73.15012007038462,52.501747656062946,57.25190839694656,42.33202097703344,5.057550410704537,20.61875174150538,0.8928985629188287
95,85.98440335940964,122.43361186309515,71.12244719711059,51.31116466598456,57.25190839694656,13.856406460551032,0.6438717259299752,5.643082153899933,0.893098769688821
95,88.65598495931677,124.95363113870502,73.02578532270307,51.92784581600195,57.397959183673464,34.97300546294404,2.9705706250613675,12.385902846479675,0.8938823344148104
95,85.8166758148205,122.67793475738222,71.10048784406834,51.57744691331388,57.03422053231939,10.583005244258372,-1.7505369331595468,5.255513536046105,0.8948847841996899
95,88.71266808597457,124.63143552255504,73.11469882873361,51.51673669382143,56.39097744360902,40.79215610874227,-4.594838463610788,19.407855220552996,0.8951400671770346
95,85.86332289275849,123.2873292446788,71.13436246935818,52.15296677532062,57.69230769230769,32.98484500494132,-5.448619643782331,14.20620451168912,0.89309408449923
96,87.30301474982679,116.2765435355424,75.11584146314041,41.16070207240199,92.97520661157027,16.695974231998445,-0.7079285224546897,4.19239889041906,0.7822995392703441
96,84.8334305307285,113.52375322990467,73.27254149740943,40.251211732495236,93.08510638297874,14.724684259114442,-0.4394639535113577,5.882831169890648,0.7849719098624893
96,87.10370276188611,115.92280477217156,74.97413333050861,40.94867144166295,91.38911454102356,8.987893091388127,-4.986873927988248,5.66476964426142,0.7841578702073597
96,85.22266625354104,113.64666242499834,73.41927559591771,40.22738682908063,92.59259259259261,13.52246807565628,2.867201698523097,5.212390443807971,0.7841247238532615
96,86.64112094201792,115.26918059660103,75.0695686785057,40.19961191809533,92.02453987730061,14.422205101855969,2.815294146946768,5.939611346903324,0.7824716333129837
96,85.09412834026357,114.29770617374315,72.86193818919517,41.43576798454798,93.43853820598007,13.84613865146366,-9.131208850668852,15.829550801210257,0.7841275416264551
96,86.98794609222817,120.35657926692745,54.076791086242764,66.27978818068469,97.82608695652175,261.0283935172996,-5.997957587395253,30.15839655264243,0.76882246764355
96,85.14629314169851,114.16916040508225,73.30383675674217,40.86532364834008,92.18612818261636,13.043099669158078,-5.540410329099833,5.395242639413187,0.7842052745828678
96,87.03494566905256,115.3213827804608,75.01034370513801,40.31103907532278,92.74525968672714,9.17581361817881,-2.6722259434716378,5.6576065428904005,0.7852315954636392
96,85.00760641344458,114.08464565638904,73.39495230485903,40.68969335153001,92.75618374558304,9.963197585235834,-3.1729062283358274,5.684755721079317,0.7830967888572713
97,97.90115389525512,132.13070818533018,83.47401529649298,48.6566928888372,73.11129163281883,15.477582354991851,-14.545486314548937,4.855067354910121,0.7894726392135711
97,95.94318545480752,130.03743239710764,81.52835586424393,48.5090765328637,72.55936675461741,18.456112786108395,1.3020143906040902,7.173011090840942,0.7853418765525308
97,97.81212006718123,131.8731213247185,83.77042185513704,48.10269946958147,73.26820603907639,19.37878195559886,11.949293619134217,10.692680224097638,0.7894967584635116
97,95.74631325244756,129.83522730304927,81.55800999262007,48.277217310429194,72.49560632688929,12.928282788822669,15.777741023996535,4.607754658889021,0.7966658432536302
97,97.62979504985074,131.39004333141793,83.76915874742811,47.62088458398982,72.24168126094571,22.05927401905905,14.673779049664356,10.251847813012763,0.7835206068247147
97,95.65461337227565,129.2485844181562,81.58848666787173,47.66009775028448,72.24168126094571,12.680433290300128,9.653338814163739,4.452633013803052,0.794780977016024
97,97.45930621793582,131.71409375653275,83.60694040258518,48.10715335394757,73.52941176470588,17.056057308448803,-1.8097939087707973,5.57731531242146,0.7838192617613793
97,95.56067613251376,129.5857251755464,81.61203075117966,47.97369442436674,73.13829787234042,9.865207248182193,-16.239120918918978,5.692173024530025,0.7905486980626079
97,98.11419666461727,132.15921408524503,83.63184026256536,48.527373822679664,73.05194805194805,17.384539747207043,-7.463346218921475,4.378665578376021,0.7918029181480185
97,95.82963359125017,129.94816151286983,81.6155079119724,48.33265360089743,72.94429708222812,14.399265362344222,9.706655538073367,6.375531833721302,0.7885269483612355
97,97.72135209705742,131.6246584093696,83.75433359801974,47.87032481134986,73.5950044603033,12.51247311569834,11.896218581166451,5.261438808033604,0.785954876516806
97,95.52878298318232,129.49490950383318,81.76257799498413,47.73233150884906,73.26820603907636,14.975462023253789,2.451810173324946,4.911588694674917,0.787366700004937
98,98.33413480156312,134.04468783118293,83.4544108231547,50.590277008028224,80.57851239669421,18.42046713488711,-3.5809587206313243,5.127234060757211,0.7852490937358817
98,96.15893986665334,131.0047023781769,81.50596309680611,49.498739281370774,80.4289544235925,14.282856857085713,-0.4537816263203048,6.29900838092666,0.7860027222633924
98,97.85818279642292,133.1818443849777,83.39009292860344,49.79175145637426,80.57296329453894,16.478942792411047,-9.414850303565,5.632845641137061,0.7805378188529106
98,96.48122556037067,131.68637412738883,81.51553543149696,50.170838695891874,80.71192052980133,8.571315862882543,-5.320316144289248,5.988284250786402,0.7847205503759199
98,98.04559774910238,133.5542096031893,83.68130205937558,49.87290754381371,80.2139037433155,8.944271909999166,0.8101741466591105,5.391809122641585,0.7842662097361247
98,98.37863761971472,133.83821706096288,83.58909277172967,50.24912428923321,80.50089445438283,12.99572579307863,1.702419605875729,5.455443721260201,0.7865711868015653
99,81.65980473410912,109.73210485232224,69.75902241146292,39.973082440859315,74.07407407407408,9.865765724632464,-6.631817042617692,5.416731842279965,0.7872105579648206
99,79.94639622226977,107.83155538631425,68.03794365340183,39.793611732912424,73.89162561576353,31.411250638372643,2.988543369675488,16.509042796582403,0.7850756962073113
99,81.47933541970495,109.78676917607294,69.59233530628732,40.19443386978561,74.99999999999999,19.595917942265405,5.469507989197428,4.920585340941512,0.78502958635983
99,79.67078720932462,107.64581479543895,67.97330942434253,39.67250537109642,74.25742574257424,8.355727485873455,9.045120502826425,4.288317980172971,0.7847139762316918
99,80.9966594445833,109.33486801257047,69.55524141821486,39.779626594355605,74.66063348416287,12.928282788822646,-1.611253986527075,5.024725986745679,0.7863592670457613
99,79.9268104878581,107.85616806478079,68.15347596032659,39.7026921044542,74.19620774938168,21.77664396141474,-4.652627028071748,8.728411960728229,0.7836920186291971
100,99.34657005392044,131.84196185692932,85.40866939026232,46.433292466667,57.349192863211556,13.998236220465454,-4.96245043736924,14.759650569622668,0.8911216890695705
100,96.50652764892094,129.89315353373186,83.3507539270721,46.54239960665976,56.12722170252573,22.60530911091465,4.18606242323013,5.55416052993828,0.8939260946171128
100,98.93658689921803,131.52618690976647,84.95114624770284,46.57504066206363,56.39097744360902,44.46221866808822,0.6336915168790137,13.844810707862266,0.8962208664081358
100,96.75789392633534,128.9636550863105,83.38935355941102,45.574301526899475,56.497175141242934,28.21347195933179,2.281890662072522,15.451301627165048,0.8938560422521885
100,98.44987900721905,131.8827907303775,85.18646919338617,46.696321536991334,55.91798695246971,17.175564037317685,-11.774641439880732,8.06218484981511,0.8948016995959895
100,97.46557462713255,130.12314201516537,83.29987961481555,46.82326240034982,56.72268907563026,34.103690832446034,-1.5349143118943467,9.878960933179437,0.8935176682111984
100,98.36412012568333,131.6990473235193,85.14568324726103,46.55336407625826,63.38028169014085,313.73874481804125,6.029573877626118,15.588683281328528,0.892333114611751
100,97.1069942639894,130.16890381926203,83.30244981673361,46.866454002528414,56.77039529015979,16.196326362923212,2.0224762972938795,13.837925319527383,0.8919533931155535
100,98.53179549258961,130.8412486416774,85.37567907350922,45.46556956816818,63.49952963311382,310.5366124216612,3.965967621178125,18.713070664226358,0.8959067578162503
100,97.03101275035353,130.06776452276534,83.09759727736042,46.97016724540492,57.446808510638306,16.486432880881267,5.957961176876214,5.588649143149318,0.8955350636187877
100,96.87808971063949,129.99116982153382,83.2577577209272,46.733412100606614,56.96202531645569,26.398653164297798,5.456489807264069,7.12796665180013,0.8944687402025308
101,64.37057101788737,97.83281636641098,50.47661462533229,47.35620174107869,83.04940374787054,11.900972065116145,-13.661409680338462,6.714268091588231,0.7875952505580239
101,62.32806935697862,95.47559460279548,48.39158124297383,47.084013359821654,83.40461933276306,9.127628907194671,-5.256816241518831,7.287733942202099,0.7839824893974693
101,64.42268516710611,98.00401713833408,50.34970597402215,47.65431116431193,82.41758241758242,17.186756976946402,4.955581120875644,6.478083144285139,0.783430623507534
101,62.246283487903376,95.86753050251977,48.35616571168805,47.51136479083172,83.19112627986348,19.807356233145946,12.467690515006941,24.103639375810136,0.7825342869266647
101,64.13355248958248,97.63488254285147,50.314242286238915,47.320640256612556,83.61921097770156,20.18611626690058,12.33031819896156,7.160136531527632,0.782013719468854
101,62.1491938882009,95.37840120427208,48.39955520439651,46.97884599987557,83.40461933276305,8.571315862882543,7.630094861962096,7.023755630941871,0.7848699333090495
101,63.926424652108736,97.46819380016947,50.2875136294534,47.18068017071607,83.17929759704252,11.69995251652284,-5.301457108477511,6.306207603927079,0.7855261507036193
101,62.210719420495025,95.71037082438227,48.39473597737499,47.315634847007274,83.04940374787054,24.38352339219563,-15.549967221183472,19.859931081123435,0.7828698950994092
101,64.26496657204912,97.8608808772305,50.456596787823344,47.404284089407156,84.12424503882659,13.622119151494573,9.643432224329882,6.803180986936706,0.7851667701455157
101,62.30297786406621,95.82202472726571,48.2275499072819,47.594474819983816,83.47602739726028,7.586971080577209,13.723487202003366,6.564214778926838,0.7821087294661774
102,97.55695497795071,118.30027011006972,88.8557775327122,29.444492577357522,67.51227495908347,17.873753785373847,-6.611305808940205,3.3618261555428046,0.8928930250729356
102,96.16721096696476,116.76862515396881,87.52450083431373,29.244124319655086,67.20430107526882,19.66112916391123,3.917432930240448,4.279411460203308,0.8885697700606358
102,97.21589839312524,118.1219279447187,88.8232883117662,29.2986396329525,67.93478260869564,18.998947339260685,1.3026617954086266,3.246218159356645,0.8900124510133741
102,95.9667029982682,116.88468645516747,87.51895104529791,29.365735409869558,67.8119349005425,24.317894645713082,-7.87202818515629,6.31507187391733,0.8883123148078472
102,97.60363662942709,118.21367046303459,88.83314741399407,29.38052304904052,67.73399014778325,13.683554707074034,-3.896668377235155,3.77864719173396,0.8905393208816994
102,96.04910480624514,116.57421593299652,87.51292379051883,29.061292142477697,67.87330316742081,38.408332429304984,4.17995424192627,12.410301364190794,0.8928710352922319
102,97.2407934927425,118.00051501583748,88.77289643776966,29.22761857806782,66.78539626001779,31.20000000000003,0.5140599008785174,8.051494461371425,0.8922977384766521
102,96.05461828798663,116.6149254602727,87.56411413321655,29.050811327056152,68.12551610239471,18.19635782283173,-3.5905530508630084,3.1973326165893075,0.8955269308837445
102,97.55831134767818,118.28285266611704,88.87180688205963,29.411045784057407,68.06930693069307,14.399265362344254,2.417800242503036,3.6584913520674425,0.8927234188169902
102,95.98353476366105,116.73182054488214,87.49553070470556,29.236289840176582,67.50675067506751,15.778466338652834,6.073692188611381,3.853426345833064,0.8899650166125369
102,97.19803353841499,117.84987662012314,88.71732856350626,29.132548056616884,67.68953068592057,26.7252689415841,-3.706551162317992,11.584369077166071,0.8918108453443572
102,96.36998188181119,117.02601613046656,87.57813882994539,29.44787730052117,67.01868399675058,23.74520395245746,-0.8335653747669467,11.076504451861416,0.8919744530326789
103,62.795175781550014,92.31290358006801,50.63020794449396,41.68269563557405,59.787422497785656,15.137232325267924,-17.904667327421194,6.143949887940841,0.8953779577728943
103,61.10465110114531,90.16217304234281,48.733846494083394,41.42832654825942,59.05511811023622,16.43843734125062,-10.106796032169017,7.990768326354868,0.8946739554506813
103,62.850086537729666,92.0248352619248,50.66895952689283,41.35587573503198,59.73451327433628,18.517925916444156,0.29805569006454796,6.068561167650441,0.8930995455058061
103,60.9188194259113,89.93294287098298,48.82127387371184,41.111668997271146,59.523809523809526,18.856180831641282,3.3459396721009633,7.678472476783672,0.8936527583608791
103,62.87932566551912,92.15780238226897,50.67494982770003,41.482852554568936,59.15863277826468,23.785045618239405,8.278765482487533,9.404104192715824,0.8944826430953754
103,60.9649738071949,89.9252122565478,48.92326267120804,41.00194958533975,59.62897526501767,19.87615979999815,13.76633356368206,12.619575077892502,0.8927662232576562
103,62.79307068125096,92.61953656653726,50.644591665067196,41.97494490147007,60.106856634016026,34.72359997266598,14.032209127427132,21.285939923119944,0.8934652699861563
103,60.945699182428754,90.0992599762877,48.750690372669915,41.34856960361778,59.576345984112976,16.62958838566198,15.066623889599821,5.480916189742329,0.8936333196643528
103,62.39504689066303,92.02701014932597,48.946487483190225,43.08052266613575,59.787422497785656,16.91226452483597,-60.9360813872209,9.33549873080821,0.8832680821430645
103,62.71915909781677,92.27456858429885,50.54314614938344,41.73142243491541,58.93909626719057,48.94895300208165,-14.404105802578155,17.65990180182481,0.8959794968059122
103,60.8698771131871,90.04359357708157,48.94113697283593,41.10245660424564,60.32171581769437,25.854292572887115,-16.562374911398102,5.886266942709102,0.8905804559946373
104,74.57494732466698,111.40472298264629,58.68293119712268,52.721791785523614,63.07821698906644,24.903011866037385,-5.496943945359267,6.492031278398058,0.8935359190056197
104,71.35206594072497,109.1810104433514,56.4376552031198,52.743355240231594,64.10256410256409,32.98484500494127,1.104536799082948,22.64572762411941,0.8935905525436727
104,74.09306828850433,110.8437068909012,58.79701461164567,52.04669227925553,64.2123287671233,21.10544953323664,-11.58726451233182,13.223506126398494,0.8941841245096569
104,72.02249627800069,108.70425693595308,56.430820255013984,52.2734366809391,64.26735218508998,25.056735621385293,1.5069754574398613,16.1430154674333,0.8914904668685378
104,73.56480913094792,111.53560010721677,58.44409876194611,53.09150134527066,62.90773532152843,35.73289109731872,-5.221126743114643,18.370210653043838,0.8915387225044343
104,72.23956466022183,108.96123811237953,56.54184042686871,52.41939768551082,63.99317406143344,16.316862443496884,-3.685694194601541,7.521516855536382,0.8918488857322825
104,73.95382879244822,110.39177664126224,58.44605182966853,51.94572481159371,64.32246998284734,11.973303637676588,12.807551510835092,6.362036099835014,0.8940680323773098
104,71.24946968705656,108.63076724075326,56.41466845937316,52.2160987813801,63.55932203389832,21.98989666996083,-7.0517961042303625,5.670714517128897,0.8936440625822256
104,74.53310283098283,111.42680798831404,58.758376538398466,52.66843144991557,63.45177664974619,19.19999999999997,-6.624767404793666,6.017958423727413,0.8923215332625142
104,71.53898828744137,108.41534880295093,56.365776093541086,52.049572709409844,63.55932203389829,12.89961239727765,5.499717006432846,7.665950213341463,0.8941561911914038
104,74.17479165962799,110.85809727681338,58.638612046719,52.219485230094385,62.55792400370714,35.865317336590245,3.0451533350348563,23.837452466319785,0.8946910721989114
104,71.5449379394864,108.81219941355324,56.476532334799614,52.33566707875363,63.39814032121725,12.419339757007997,2.614243179155594,6.074947246909642,0.8937301613129052
105,81.70855672114178,102.17232370751171,72.93599518278837,29.236328524723334,64.26735218508998,30.78701024783015,-7.421330639998265,14.104795241358712,0.8940822280883504
105,80.3514573890731,100.95553148634193,71.723030844412,29.23250064192993,64.32246998284734,20.92271492899522,4.115530686785573,12.746718841779083,0.8916138469256973
105,81.26234581746328,102.24429084734534,72.90135070771244,29.3429401396329,63.92045454545454,30.404678002643664,-1.1694100112590102,11.952354136819633,0.8900361225942309
105,80.36999090872216,101.22373680127903,71.67529485620507,29.54844194507396,64.87889273356402,35.81284685695902,-7.5465222327621495,13.378090552770589,0.89315425445257
105,81.58782510512421,102.43773021538681,72.87052605748002,29.567204157906787,64.87889273356402,18.659046063504938,0.13141179484903298,4.316277018596107,0.8929339856323332
105,80.38638240615256,101.04720771682926,71.7054880145328,29.34171970229646,64.6551724137931,14.751271131668595,7.303224236307301,5.7424724346712015,0.8928391569423396
105,81.38781081672379,102.24231218587228,72.94885633521933,29.293455850652947,64.37768240343347,27.770487932335644,7.775718386349382,8.467680045437502,0.8921148563344509
105,80.02381302743484,100.64295627728919,71.63688466737459,29.0060716099146,64.5933014354067,19.393265981574583,-5.0062527996134705,3.4876898008920123,0.8938211579342291
105,81.71382965688177,102.22568461319926,72.93326255035164,29.29242206284762,63.99317406143345,18.86372179608252,-5.848164136918632,4.328951583768451,0.8945364807047325
105,80.33225748182845,101.16920448737432,71.65834513147934,29.51085935589498,64.59948320413436,28.722116913625968,4.009087534493065,5.669479385094526,0.8922580245280264
105,81.31676489361664,102.37588055807332,72.79018972755539,29.585690830517933,64.43298969072166,30.188739622581117,-0.4092237896645992,6.74880276808309,0.891378300728312
105,80.35476873297897,100.9004307295998,71.67896269333261,29.221468036267197,63.775510204081634,28.44222213540987,-3.7988351200805837,7.544040558366764,0.8920108935830107
106,86.84690713634802,112.36998468583758,76.35058238547187,36.01940230036571,78.60262008733625,19.171738459397893,-12.753269842622192,10.797494811407761,0.7844227504951069
106,85.47718378294098,110.73199135548214,74.84590904285432,35.88608231262782,78.5024154589372,20.484082433345545,-4.044116366494345,13.36652297904983,0.783135578844566
106,86.8899191272191,111.86349365914907,76.48494935091313,35.378544308235945,79.4351279788173,12.84090685617216,5.43004680110196,8.44905435459139,0.7814590734610887
106,85.22400959596102,110.4236726397199,74.87142180814007,35.552250831579826,78.74015748031496,13.114877048604013,5.673043313501184,4.4185189953263215,0.7837234549334409
106,86.71393388169464,112.20419456108876,76.343061615236,35.86113294585276,79.01668129938543,19.720265943665403,1.0770606871091808,7.25904563339095,0.7827828607342411
106,85.28195991779774,110.61071581417183,74.85057189461303,35.7601439195588,78.94736842105262,16.65332799572908,-2.4198808373632295,7.215620806530236,0.7869541933174563
106,86.72145622576949,111.35510711673926,76.33712491037203,35.017982206367236,79.59183673469387,19.88368544172742,-6.480556086819615,11.605871697561128,0.7842556042916498
106,85.46949807395714,110.50747633627218,74.80107387508286,35.70640246118931,79.07542579075427,16.258270539843593,-3.5465749839438265,5.482994347778665,0.7879348197814943
106,86.87193106494252,112.07947878120547,76.39799264013263,35.68148614107284,78.87817703768623,12.418624006798115,5.116006569710091,5.010757618395271,0.7828355701298542
106,85.32357264325552,110.85718792758789,74.84735495666932,36.009832970918566,78.67132867132868,19.413626371414733,8.673034999131373,6.9271718812966485,0.7864148784177977
106,86.6620544427616,111.798261004885,76.28174925853386,35.51651174635114,78.67132867132867,21.249836600678986,6.071986314690731,4.9486201739811735,0.7847932620225765
106,85.1971602548282,110.18459471576075,74.82157600328406,35.36301871247669,78.46556233653007,22.261077142751997,-1.8777472363879864,4.540059033917774,0.7847497768497391
107,82.92025168359076,121.76661426881455,67.06625930839351,54.70035496042104,84.85639686684074,13.510460553907794,-18.316193117403838,5.526978213865496,0.7884617907000484
107,80.85355347923677,119.29360022399636,64.59005753497208,54.70354268902429,84.8827809215845,11.945454263066793,2.986616484704879,6.369935226572235,0.7826102536736146
107,82.57258258918846,119.979249962921,66.82258573163409,53.15666423128691,84.12424503882657,11.676102129852463,7.531432455537067,5.869920566419841,0.7813997374875841
107,80.63213704442512,118.96589826505988,64.66773897580599,54.29815928925389,83.76288659793815,11.996054578226428,4.015197179684931,6.779767034788408,0.7818916817759896
107,82.83910376605617,121.74040744140785,66.966537318327,54.773870123080854,84.26966292134831,15.04863909001538,12.163554615270618,5.912383411848797,0.7847723544429861
107,80.3733072771224,118.43701761193466,64.57280067205899,53.864216939875675,84.4155844155844,15.952592488388575,8.441860413085237,4.7437538719222285,0.7879033006541011
107,82.85632573749183,121.1114293484775,67.13791230176037,53.973517046717134,83.90705679862306,17.054038720678193,5.621366246209502,7.460049450283206,0.7809728881009083
107,80.61045633816005,119.28613242614742,64.72957705191824,54.55655537422918,83.47602739726028,13.255790294484944,13.447504429284498,5.798515692532035,0.7831725517479675
